1845.0 0.281 -15.75 0.048 0.048
1845.0 0.281 -15.75 0.048 0.048
1846.0 0.281 -15.75 0.048 0.048
1847.0 0.281 -15.75 0.048 0.048
1847.0 0.281 -15.75 0.048 0.048
1848.0 0.28 -15.75 0.048 0.048
1848.0 0.28 -15.75 0.048 0.048
1849.0 0.28 -15.75 0.048 0.048
1850.0 0.28 -15.75 0.048 0.048
1850.0 0.28 -15.75 0.048 0.048
1851.0 0.28 -15.75 0.048 0.048
1852.0 0.28 -15.75 0.048 0.048
1852.0 0.28 -15.75 0.048 0.048
1853.0 0.279 -15.75 0.048 0.048
1853.0 0.279 -15.75 0.048 0.048
1854.0 0.279 -15.75 0.048 0.048
1855.0 0.279 -15.75 0.048 0.048
1855.0 0.279 -15.75 0.048 0.048
1856.0 0.278 -15.75 0.048 0.048
1857.0 0.278 -15.75 0.048 0.048
1857.0 0.278 -15.75 0.048 0.048
1858.0 0.278 -15.75 0.048 0.048
1858.0 0.278 -15.75 0.048 0.048
1859.0 0.277 -15.75 0.048 0.048
1859.0 0.277 -15.75 0.048 0.048
1860.0 0.277 -15.75 0.048 0.048
1860.0 0.277 -15.75 0.048 0.048
1861.0 0.277 -15.75 0.048 0.048
1861.0 0.277 -15.75 0.048 0.048
1862.0 0.277 -15.75 0.048 0.048
1863.0 0.276 -15.75 0.048 0.048
1863.0 0.276 -15.75 0.048 0.048
1864.0 0.276 -15.75 0.048 0.048
1864.0 0.276 -15.75 0.048 0.048
1865.0 0.275 -15.75 0.048 0.048
1865.0 0.275 -15.75 0.048 0.048
1866.0 0.275 -15.75 0.048 0.048
1866.0 0.275 -15.75 0.048 0.048
1866.0 0.275 -15.75 0.048 0.048
1867.0 0.274 -15.75 0.048 0.048
1867.0 0.274 -15.75 0.048 0.048
1868.0 0.274 -15.75 0.048 0.048
1868.0 0.274 -15.75 0.048 0.048
1869.0 0.274 -15.75 0.048 0.048
1869.0 0.274 -15.75 0.048 0.048
1869.0 0.274 -15.75 0.048 0.048
1870.0 0.274 -15.75 0.048 0.048
1870.0 0.274 -15.75 0.048 0.048
1871.0 0.274 -15.75 0.048 0.048
1871.0 0.274 -15.75 0.048 0.048
1871.0 0.273 -15.75 0.048 0.048
1872.0 0.273 -15.751 0.048 0.048
1872.0 0.273 -15.753 0.048 0.048
1872.0 0.273 -15.76 0.048 0.048
1873.0 0.273 -15.773 0.048 0.048
1873.0 0.273 -15.795 0.048 0.048
1873.0 0.273 -15.826 0.048 0.048
1874.0 0.273 -15.863 0.048 0.048
1874.0 0.273 -15.902 0.048 0.048
1874.0 0.273 -15.937 0.048 0.048
1875.0 0.273 -15.964 0.048 0.048
1875.0 0.273 -15.983 0.048 0.048
1875.0 0.273 -15.993 0.048 0.048
1876.0 0.273 -15.998 0.048 0.048
1876.0 0.273 -16.0 0.048 0.048
1876.0 0.273 -16.0 0.048 0.048
1876.0 0.273 -16.0 0.048 0.048
1876.0 0.273 -16.0 0.048 0.048
1877.0 0.273 -16.0 0.048 0.048
1877.0 0.273 -16.0 0.048 0.048
1877.0 0.273 -16.0 0.048 0.048
1877.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1878.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1879.0 0.273 -16.0 0.048 0.048
1880.0 0.273 -16.0 0.048 0.048
1880.0 0.273 -16.0 0.048 0.048
1880.0 0.273 -16.0 0.048 0.048
1880.0 0.272 -16.0 0.048 0.048
1880.0 0.272 -16.0 0.048 0.048
1880.0 0.272 -16.0 0.048 0.048
1880.0 0.272 -16.0 0.048 0.048
1880.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1881.0 0.272 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1882.0 0.273 -16.0 0.048 0.048
1882.0 0.273 -16.0 0.048 0.048
1882.0 0.273 -16.0 0.048 0.048
1882.0 0.273 -16.0 0.048 0.048
1882.0 0.273 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1882.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.272 -16.0 0.048 0.048
1883.0 0.271 -16.0 0.048 0.048
1883.0 0.271 -16.0 0.048 0.048
1883.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1884.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.271 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1885.0 0.272 -16.0 0.048 0.048
1884.0 0.272 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.273 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
1884.0 0.274 -16.0 0.048 0.048
