261.5934884,1.597231234
261.5668593,1.607788294
261.5537244,1.615357503
261.5602227,1.621595093
261.5861173,1.626945282
261.6263029,1.631090162
261.6737245,1.634019031
261.7216677,1.636694054
261.7645255,1.640742916
261.7976884,1.647456719
261.817558,1.656934968
261.8217295,1.668038872
261.8086295,1.679031932
261.7766729,1.688249851
261.7243031,1.694401892
261.6516376,1.696652172
261.5621909,1.694715779
261.4625614,1.68892896
261.3599384,1.680163466
261.2589236,1.669571951
261.1587032,1.658184453
261.0510715,1.646428013
260.9209312,1.633811899
260.7517465,1.619062502
260.5355046,1.600788092
260.2806295,1.578384532
260.0093793,1.552605287
259.7445584,1.525262779
259.4964235,1.497992163
259.2606749,1.470857401
259.0274708,1.44212178
258.7928211,1.409886875
258.5646889,1.3746939
258.3606463,1.340891737
258.1969441,1.315117436
258.0747968,1.302630935
257.9761913,1.304306621
257.8755056,1.316387018
257.7577569,1.332536845
257.6282087,1.346530465
257.5066505,1.35469843
257.4121032,1.357613574
257.3493811,1.359919429
257.3056675,1.367862613
257.2580096,1.385908867
257.1874962,1.414384218
257.0936645,1.449116738
257.0004011,1.48324361
256.9458369,1.510598816
256.9591954,1.528651015
257.0405494,1.538609344
257.1606945,1.542902482
257.2827992,1.543206854
257.3881739,1.541092011
257.4861418,1.539416958
257.6040535,1.541715252
257.767653,1.549755522
257.9823867,1.561529004
258.2228702,1.571232805
258.4386629,1.571529375
258.579676,1.557299929
258.6282918,1.52894776
258.6146144,1.493126152
258.6009381,1.460433809
258.6428695,1.441608768
258.751454,1.444014877
258.88375,1.469331455
258.9725788,1.512901571
258.9762983,1.565081496
258.9119036,1.614379837
258.8473225,1.651174432
258.8596134,1.670200339
258.9899623,1.670894708
259.2259986,1.656494534
259.5180123,1.633201519
259.8111079,1.609115434
260.0699174,1.591652562
260.2832994,1.583969414
260.4522025,1.583222754
260.5761321,1.582662074
260.6526954,1.576193412
260.6898916,1.561960867
260.7168316,1.54264492
260.7782292,1.523108307
260.9116013,1.507743542
261.1228087,1.499239837
261.3795228,1.498836171
261.6284876,1.507012939
261.8234902,1.52362336
261.9440547,1.54736468
261.9952635,1.575286115
261.994771,1.603094053
261.9597208,1.626396872
261.9017229,1.64222557
261.829345,1.649855857
261.7520789,1.650457934
261.6807204,1.645983569
261.6242167,1.638165296
261.5866405,1.628152324
261.5670412,1.616646461
261.5616598,1.604187022
261.5662721,1.591399914
261.5773316,1.579128162
261.5920906,1.568372352
261.6083924,1.559985597
261.6244651,1.554207382
261.6385383,1.550377394
261.6483578,1.547186668
261.6513395,1.543447465
261.6456694,1.538869656
261.6314214,1.534190658
261.6106527,1.530527978
261.5865826,1.528562146
261.5625641,1.528214427
261.5411846,1.528859741
261.5236742,1.529713847
261.5099873,1.530150092
261.4995717,1.52985234
261.4919865,1.528747085
261.4866453,1.526813449
261.482243,1.524006892
261.4768993,1.520407347
261.4690941,1.516430398
261.4583769,1.512827887
261.4449584,1.51041045
261.4287209,1.509709272
261.4089766,1.510824367
261.3851942,1.513493647
261.3575197,1.517235724
261.326284,1.521446524
261.2913139,1.525508971
261.2522782,1.529024159
261.2097012,1.532006091
261.165026,1.534733694
261.1194301,1.537337533
261.0730844,1.539596803
261.0259676,1.541233868
260.9790629,1.542487074
260.9342737,1.544405274
260.8931698,1.548384874
260.856117,1.555104691
260.8226666,1.563754564
260.792379,1.572341914
260.7648882,1.578825839
260.7393221,1.582127409
260.7141072,1.582449171
260.6875585,1.581025517
260.6587854,1.579589484
260.6284028,1.579680978
260.5987254,1.581987423
260.5732923,1.586129839
260.5558778,1.591123522
260.5491574,1.596131171
260.5531488,1.600845236
260.5641536,1.605285764
260.5753124,1.60940644
260.5789694,1.612987549
260.5696966,1.615896642
260.546285,1.618382713
260.5116577,1.620997854
260.4710626,1.624108384
260.429848,1.627419101
260.3919113,1.629980427
260.3591184,1.630744577
260.3314425,1.629256046
260.3074573,1.625917312
260.2849292,1.621657133
260.261277,1.617411374
260.2337302,1.613922999
260.1994273,1.611858849
260.155773,1.611819142
260.1010076,1.614020403
260.0349667,1.617906315
259.9599581,1.622068676
259.8809008,1.624667799
259.8038388,1.624255886
259.7333808,1.620580242
259.6706485,1.614837666
259.6126453,1.609160674
259.5529849,1.605598983
259.4839824,1.605133845
259.399887,1.607217419
259.2998784,1.610103124
259.1889871,1.611798567
259.0762026,1.610978158
258.9704646,1.607227134
258.8765045,1.600707882
258.7933045,1.59190528
258.7167212,1.581741832
258.6443096,1.571645569
258.5777865,1.563186257
258.5206276,1.55750106
258.473535,1.554993969
258.4324975,1.555469577
258.3908747,1.558400629
258.3433348,1.562958302
258.288713,1.56789945
258.2300898,1.571789499
258.1723103,1.573689045
258.1187399,1.573750113
258.0694731,1.573120628
258.0222744,1.573154121
257.9755551,1.57441414
257.930767,1.576131435
257.8918343,1.576590909
257.8618764,1.574256091
257.8398115,1.568805405
257.8195582,1.561352172
257.792701,1.553768575
257.7528196,1.547591329
257.6983585,1.543213555
257.6324153,1.539934673
257.5605886,1.536813725
257.4890715,1.533539485
257.4236108,1.530591923
257.3681695,1.528775915
257.3230354,1.528732875
257.2842947,1.530842675
257.2463095,1.535446569
257.2060346,1.542968743
257.1657466,1.553538588
257.1315786,1.566320642
257.1087546,1.579403665
257.0973141,1.59071125
257.0913099,1.59921292
257.0808961,1.605329344
257.0551477,1.610307208
257.005235,1.615206507
256.928378,1.620117261
256.8309851,1.623842151
256.7280817,1.624212978
256.6377686,1.619154111
256.5727403,1.608125737
256.5338675,1.593072052
256.5105818,1.578097647
256.4878486,1.567837687
256.4541012,1.565352972
256.4044889,1.570713511
256.3390331,1.580965762
256.2594896,1.591470183
256.1680811,1.598125266
256.068925,1.599407003
255.9705528,1.596693836
255.8852197,1.592375021
255.8223638,1.587517288
255.7809468,1.581634628
255.749514,1.574891262
255.7162429,1.570142689
255.6804779,1.572047648
255.6540918,1.583515893
255.6497388,1.6027736
255.6664416,1.623941044
255.6865957,1.640686424
255.6870051,1.649897742
255.6533363,1.652638883
255.5866064,1.652149634
255.4991275,1.651016095
255.405274,1.649829462
255.3145183,1.647867637
255.2306415,1.644629839
255.1552372,1.640777301
255.090499,1.637814815
255.0384324,1.636879893
254.998382,1.6377357
254.9666061,1.638907661
254.9388713,1.638837848
254.9133856,1.636998215
254.891123,1.634091922
254.8737537,1.631429177
254.8618151,1.630132259
254.8546583,1.630677891
254.8510227,1.632914563
254.848449,1.636377046
254.8420344,1.64061259
254.8249843,1.645391657
254.7919169,1.650798059
254.7425172,1.657091234
254.6819512,1.664279062
254.6170846,1.671710777
254.5517397,1.67813135
254.4853351,1.682223934
254.4156679,1.68320108
254.3426294,1.680980298
254.2696101,1.675890598
254.2020311,1.668312615
254.1443432,1.658706478
254.0972593,1.648029982
254.0568318,1.63800261
254.0161194,1.63069409
253.96842,1.627602716
253.909839,1.628970074
253.8399502,1.633862542
253.7613953,1.640766005
253.6795706,1.648042266
253.601871,1.654068569
253.5353777,1.657428764
253.4836292,1.657302167
253.4447592,1.653723761
253.4126105,1.647501554
253.3800755,1.639951141
253.3423171,1.632626955
253.2980765,1.62707039
253.2488808,1.624534132
253.1971646,1.625618027
253.1447227,1.629880047
253.0924733,1.635790765
253.0414468,1.641353639
252.9940142,1.645080117
252.9540978,1.646559266
252.9256938,1.646247296
252.9104024,1.644832868
252.9057905,1.642829546
252.9059142,1.640686416
252.9035492,1.639084961
252.8924863,1.638855889
252.8687722,1.640385187
252.8310102,1.643053979
252.7801355,1.645400962
252.7187591,1.646053199
252.6501211,1.644691267
252.5769065,1.64226797
252.5004126,1.640422811
252.4204367,1.640658499
252.3358487,1.643761302
252.2455152,1.649570971
252.1490903,1.657107871
252.0474063,1.665024117
251.9425341,1.67212051
251.8374031,1.677641581
251.7346636,1.681384997
251.6351836,1.683809546
251.5375874,1.68605367
251.4396783,1.689566541
251.3405151,1.695347039
251.2410037,1.703279848
251.1423427,1.71210712
251.0438576,1.720137671
250.9423837,1.726296654
250.8338982,1.730847546
250.7163794,1.735230798
250.5921545,1.741042432
250.4679855,1.748902768
250.3521898,1.758146032
250.2504484,1.76752699
250.1633561,1.776168846
250.0870889,1.783910043
250.0158163,1.791058096
249.9438823,1.798151495
249.8671647,1.80597081
249.7840808,1.815446283
249.6962594,1.827225512
249.6079084,1.841194681
249.5232828,1.856380267
249.4436427,1.871307034
249.366315,1.884485891
249.2870645,1.894656988
249.2041816,1.900773533
249.1210215,1.902027503
249.0449333,1.89812701
248.983587,1.889670181
248.9413534,1.878226374
248.9176002,1.865940491
248.9075101,1.854893571
248.9049394,1.846630851
248.9054844,1.842047646
248.9076009,1.841466729
248.911445,1.844682895
248.9170752,1.850953115
248.923236,1.859059847
248.9264636,1.867598445
248.9202662,1.875511723
248.8953262,1.882610181
248.8421836,1.88962313
248.7561577,1.897538498
248.6411652,1.906557093
248.5089112,1.915447145
248.3743606,1.921937972
248.2516551,1.92393849
248.1525222,1.920555387
248.085804,1.912190263
248.0565302,1.900103255
248.0642937,1.886171365
248.1012923,1.872752793
248.1515275,1.862063437
248.1938589,1.85518454
248.2096851,1.851599116
248.1919051,1.849759942
248.1499778,1.848215605
248.1072466,1.846460061
248.0901243,1.845038384
248.1140264,1.844976421
248.1751237,1.84695164
248.2540028,1.850743193
248.3272131,1.855329709
248.3764805,1.859522669
248.3905385,1.862572658
248.3632115,1.864247121
248.2929884,1.864450138
248.1842079,1.862944696
248.0461512,1.859606889
247.8888235,1.855032049
247.7188811,1.850884102
247.5391586,1.84949901
247.351209,1.852811273
247.1577176,1.861269712
246.9628233,1.873538994
246.771158,1.887253497
246.5873692,1.900266755
246.4159894,1.911451826
246.2597769,1.920508609
246.116313,1.927014954
245.9762594,1.929560193
245.826969,1.925924693
245.6602894,1.914544287
245.4785515,1.896133378
245.2936982,1.873836753
245.1203368,1.851620911
244.9682522,1.832394836
244.8393347,1.817435465
244.7295908,1.807112837
244.6338454,1.801644301
244.5502435,1.800928348
244.4821019,1.803781823
244.4357988,1.807666503
244.4155645,1.809541544
244.4184248,1.807388734
244.4333794,1.801373963
244.446227,1.793963655
244.4465252,1.788974787
244.4313531,1.789919565
244.4044167,1.798197276
244.3733267,1.811959319
244.3473818,1.826529048
244.33557,1.836527237
244.3441073,1.838675899
244.3742991,1.833608908
244.422322,1.825497633
244.4811779,1.819737642
244.5426285,1.82025447
244.5971066,1.828031975
244.6335769,1.841371633
244.6434591,1.857215474
244.627647,1.872537025
244.5990764,1.885292394
244.5757871,1.894821022
244.5693737,1.901595672
244.578496,1.906479179
244.5919431,1.910085221
244.5977157,1.912716536
244.5905998,1.914734739
244.5726761,1.916850533
244.547592,1.919971826
244.5149208,1.924697721
244.4699553,1.931014649
244.408091,1.938609579
244.3290993,1.947352972
244.238315,1.957143856
244.1447581,1.967161749
244.0574537,1.975439796
243.9815657,1.979364881
243.9159611,1.976738141
243.8533246,1.966593903
243.7830806,1.949340818
243.6964311,1.926425301
243.5914198,1.900030151
243.4744356,1.873031878
243.3558147,1.848853266
243.24249,1.830722934
243.1346051,1.820571479
243.0292483,1.818564034
242.9266395,1.823804777
242.8317319,1.835324115
242.7492844,1.852040261
242.6773368,1.871717009
242.6059524,1.890367272
242.5229028,1.903298164
242.4213678,1.907319713
242.3039971,1.902391782
242.181744,1.891418456
242.0691171,1.878520842
241.9784546,1.86724254
241.9154538,1.859707448
241.877299,1.85663564
241.8539698,1.857712171
241.8322601,1.862118425
241.8006182,1.869191307
241.7525483,1.878852909
241.6874838,1.891316216
241.6092472,1.906140257
241.5229827,1.921503785
241.4323584,1.934597191
241.3387486,1.943060971
241.242447,1.946362083
241.1444524,1.945967856
241.0476267,1.944200923
240.9569254,1.942766899
240.87829,1.942129866
240.8161528,1.941985684
240.7713334,1.942043174
240.7415326,1.942323339
240.7240636,1.943018442
240.7179747,1.944442203
240.7235925,1.947229724
240.7406303,1.952345996
240.7673093,1.960493148
240.8009016,1.971210289
240.8379953,1.982486307
240.8736149,1.991387403
240.9007488,1.995341762
240.9123415,1.99319288
240.9050117,1.985443301
240.8809319,1.973835606
240.8455948,1.960750407
240.8035013,1.94869146
240.7558896,1.939834269
240.7020094,1.935546484
240.6416909,1.935954861
240.5765536,1.939858813
240.5095569,1.945266397
240.4440328,1.950458678
240.3828038,1.955014389
240.327292,1.960088213
240.2767544,1.967657776
240.2281441,1.979185781
240.1768124,1.994580167
240.1179793,2.012102921
240.048783,2.029243763
239.9701146,2.043988667
239.8868816,2.0556557
239.805867,2.064698489
239.7321667,2.07156696
239.6667846,2.075555505
239.6071523,2.074810203
239.5496635,2.067717582
239.4918561,2.054530215
239.4329929,2.037865872
239.3735787,2.021803642
239.3147591,2.010332462
239.2579059,2.006001247
239.2042274,2.009188974
239.1542031,2.018110013
239.1069762,2.029554727
239.060314,2.040105994
239.0115379,2.047229152
238.9589727,2.049736022
238.9030256,2.047662072
238.8463321,2.041919903
238.792813,2.033966054
238.74565,2.025516289
238.7049142,2.018258034
238.6665627,2.013489776
238.6238885,2.011736155
238.5703872,2.012555616
238.5020353,2.01475445
238.4181849,2.016984979
238.3216868,2.018351353
238.218597,2.018565268
238.1168185,2.017607078
238.0231273,2.015326528
237.9397385,2.011401311
237.8631632,2.005637406
237.7871047,1.998275183
237.7076442,1.990031518
237.6266784,1.981878544
237.5511207,1.974729402
237.4887565,1.969181979
237.4436011,1.96541433
237.4133028,1.963307302
237.389705,1.962731441
237.3620592,1.963714698
237.3209993,1.966308855
237.2612381,1.970335273
237.1822312,1.975329056
237.0873023,1.980757866
236.9821091,1.986275213
236.8730612,1.99178446
236.7659285,1.9973593
236.6649721,2.003131641
236.5730084,2.00911078
236.4921466,2.014899064
236.4241434,2.0195221
236.3694315,2.021761357
236.3252473,2.020971173
236.284757,2.017682256
236.2386288,2.013322117
236.178559,2.009294563
236.1011397,2.006383082
236.0103291,2.004979932
235.9167413,2.005576562
235.8329297,2.008726235
235.7666251,2.014481774
235.7161496,2.021943628
235.6712976,2.029375765
235.6193606,2.034842913
235.5522801,2.037058912
235.4700473,2.036085409
235.3785636,2.033526877
235.284891,2.032003099
235.1946664,2.033968942
235.1135786,2.040340994
235.0503532,2.049798709
235.0166817,2.059573912
235.0216416,2.067449109
235.063548,2.073368472
235.126662,2.079264153
235.1876602,2.087316036
235.227675,2.098101151
235.2403771,2.10998065
235.2310954,2.120016728
235.209879,2.125645948
235.1847644,2.125950442
235.1593185,2.121840387
235.134287,2.115305747
235.1105256,2.108403165
235.0905023,2.10256947
235.077187,2.09848961
235.0710056,2.096375074
235.0673912,2.096226571
235.0575803,2.097720592
235.0325519,2.099874152
234.9871404,2.101074089
234.9217714,2.099773849
234.8417592,2.095397356
234.7553921,2.088724642
234.6717103,2.081569773
234.5984597,2.076087765
234.5403033,2.074058083
234.4968796,2.076281337
234.4614116,2.082162929
234.4223295,2.089745613
234.3687805,2.09651449
234.2965116,2.100772028
234.2095935,2.102635841
234.117509,2.103735339
234.030524,2.105770772
233.9557818,2.109136114
233.8949838,2.112643622
233.8440803,2.114369113
233.7950774,2.112875999
233.7393661,2.108007458
233.6717355,2.100858931
233.5935787,2.093153849
233.5127602,2.086602118
233.4391938,2.08255249
233.3788969,2.081780536
233.3307634,2.08426035
233.2881314,2.089103053
233.2437499,2.09493027
233.1943764,2.100589477
233.1414881,2.105672557
233.0879957,2.110401086
233.0347919,2.115101572
232.9807935,2.119807737
232.9257891,2.124185861
232.8724686,2.127710258
232.8256997,2.130009111
232.7902922,2.131184034
232.7691664,2.131821931
232.7624989,2.132664909
232.7676791,2.134200829
232.7799416,2.136456716
232.7933715,2.139062682
232.8018543,2.14138877
232.7997471,2.142585433
232.7824328,2.141687116
232.7469387,2.138000868
232.6923189,2.131635708
232.6194415,2.123731604
232.5304065,2.116093915
232.4282379,2.11040716
232.3172783,2.107591594
232.2038014,2.107759667
232.0954986,2.110620893
231.999082,2.11577549
231.9171968,2.122634295
231.8470981,2.130221034
231.7826291,2.137194057
231.7187211,2.142173795
231.6553861,2.14428957
231.5978059,2.14371807
231.5520789,2.141839347
231.5201435,2.140755056
231.4978845,2.142275663
231.4772404,2.146861272
231.4502826,2.153187987
231.4129094,2.158781307
231.366753,2.161473033
231.3187008,2.160756443
231.277888,2.158131888
231.2508587,2.156346374
231.2370815,2.158152444
231.2278535,2.165230058
231.2102644,2.177600243
231.1744998,2.193545592
231.1197943,2.209940466
231.0549094,2.223097821
230.993126,2.230160584
230.9456375,2.230397591
230.9175032,2.225440319
230.9074348,2.218227478
230.9101949,2.211440996
230.9199359,2.206469969
230.9330839,2.203393162
230.9495368,2.201686779
230.9716952,2.200880986
231.0022481,2.200618558
231.0423921,2.200340049
231.0913665,2.199264988
231.1467062,2.19694422
231.2043933,2.193901129
231.2592634,2.1916331
231.3064954,2.191806131
231.3439109,2.195165625
231.373398,2.200874045
231.4000567,2.206731508
231.4297669,2.210202509
231.4674052,2.209620295
231.5170331,2.204871242
231.5829422,2.19725594
231.6690709,2.188683871
231.7757528,2.18074566
231.896013,2.174275346
232.0154523,2.169535701
232.1174817,2.166593084
232.1908143,2.165426763
232.2336982,2.165734786
232.2521984,2.166742912
232.2548669,2.167305027
232.2480286,2.166295522
232.234058,2.163076215
232.2125744,2.157846176
232.1829918,2.15177172
232.1464906,2.146765576
232.1062938,2.14479797
232.0664915,2.146898175
232.0304413,2.152417814
231.9996505,2.159220077
231.9734812,2.164891053
231.9494999,2.168161
231.9242599,2.16942221
231.8945642,2.170039102
231.858811,2.171218119
231.8172561,2.173354266
231.7706951,2.176043563
231.7188991,2.178411828
231.6606366,2.179532964
231.5953543,2.178873471
231.5246772,2.176540985
231.4520135,2.173163567
231.3805236,2.169571699
231.3113829,2.166594678
231.2438415,2.165088909
231.1766759,2.16595322
231.1094197,2.169763095
231.0423015,2.176086803
230.9752397,2.183126556
230.9072509,2.18827253
230.8372759,2.189370021
230.7658611,2.185808967
230.6959411,2.17869476
230.6313689,2.170153081
230.5738663,2.162369403
230.5211882,2.156869432
230.4686367,2.154251912
230.4124245,2.154372549
230.3511915,2.156752221
230.2843525,2.16085512
230.210034,2.166054468
230.1259579,2.171456062
230.0328079,2.175929628
229.93618,2.178450255
229.8444574,2.178424873
229.7639325,2.17572739
229.6947302,2.170660102
229.6307164,2.164105668
229.5643582,2.157580763
229.4936408,2.152738008
229.4254113,2.150522803
229.3719085,2.150774606
229.3430354,2.152646598
229.3399714,2.155276972
229.3537827,2.157994695
229.3690535,2.160173416
229.3702163,2.161338407
229.3474917,2.161581273
229.2997085,2.161708525
229.2327322,2.162788307
229.1550164,2.165427239
229.0739782,2.169331942
228.9952525,2.173446989
228.9230748,2.176564523
228.8594551,2.177939085
228.8029811,2.177443783
228.7498715,2.175307974
228.697414,2.171899201
228.6468834,2.167821915
228.6034667,2.164128599
228.5733295,2.162270601
228.5595033,2.163648847
228.5584438,2.168997616
228.5589465,2.178035533
228.5441994,2.189659476
228.4960884,2.202461941
228.4002963,2.214919626
228.2516886,2.224956905
228.0592288,2.229690184
227.8473798,2.226479017
227.6507059,2.214981717
227.5026076,2.198310977
227.4237041,2.181817066
227.4156645,2.170227835
227.4627271,2.16534642
227.5393912,2.165792708
227.620742,2.168555707
227.6908916,2.171071884
227.7457034,2.172466872
227.7895995,2.173316703
227.830054,2.174486661
227.8732918,2.17628674
227.9220673,2.178567275
227.9750236,2.181228847
228.0275405,2.1844039
228.0740326,2.188260344
228.1104604,2.192778931
228.1353521,2.197666196
228.1492641,2.202364781
228.1541252,2.206139521
228.1530617,2.208239401
228.1497568,2.208081925
228.1468694,2.205440299
228.1447541,2.2006754
228.1419376,2.194891865
228.1371568,2.189726984
228.1312093,2.186747473
228.1267422,2.186888149
228.1258321,2.19036976
228.1277577,2.197059723
228.1295936,2.206863463
228.1291604,2.219749908
228.1270907,2.235351707
228.1257942,2.252522793
228.1264835,2.269307441
228.1272295,2.283362347
228.123957,2.292579181
228.1139131,2.295746848
228.0990445,2.293101372
228.0860225,2.28645768
228.0819524,2.278744874
228.0892118,2.273125143
228.1043159,2.272055308
228.121501,2.276630277
228.1368942,2.286472638
228.1494628,2.300192652
228.1588858,2.316046655
228.1632944,2.332317239
228.1590292,2.347346005
228.1417892,2.35953513
228.1077116,2.367574407
228.0545474,2.370815741
227.9834806,2.369571255
227.9002452,2.365231392
227.8135146,2.36002422
227.7308126,2.356124501
227.6547745,2.354365221
227.5824677,2.35350378
227.5082699,2.35072241
227.4287636,2.343088895
227.3467893,2.329167412
227.2716348,2.310069559
227.21454,2.289497892
227.1824651,2.272594309
227.1745554,2.263900044
227.1831339,2.265334235
227.1976476,2.275298888
227.2088593,2.289503585
227.2113625,2.303051387
227.2036929,2.312534595
227.1865154,2.317014857
227.1605914,2.317583524
227.1263405,2.316121398
227.0850855,2.314268414
227.0402218,2.313105504
226.9965916,2.313263564
226.9582557,2.315027116
226.9268325,2.318412909
226.9023216,2.323384469
226.8856221,2.330047803
226.8796312,2.338425773
226.8870572,2.347794475
226.9069056,2.35616492
226.9332509,2.36050472
226.9575415,2.357777496
226.9724211,2.346304505
226.9742049,2.326645997
226.9628979,2.301451811
226.9406406,2.274404883
226.9099868,2.248887815
226.8729613,2.227000033
226.8311934,2.209274739
226.7867414,2.195122818
226.7428367,2.183645204
226.703902,2.174228708
226.6745413,2.166631742
226.6575721,2.160791817
226.6519704,2.156718032
226.652144,2.15458348
226.6494703,2.154896383
226.6358178,2.158471433
226.6073597,2.165935764
226.5662836,2.176947236
226.5189922,2.18980455
226.4718982,2.201944067
226.4280302,2.211064427
226.3868883,2.216172626
226.3468019,2.218025794
226.3071859,2.218810562
226.2694784,2.221198303
226.2373709,2.227204209
226.2162051,2.237455563
226.2101175,2.251282355
226.21758,2.267466722
226.2296995,2.28495917
226.2346746,2.302965145
226.2257138,2.320514631
226.2058174,2.336143249
226.1855498,2.348069725
226.1759697,2.354714849
226.1826482,2.355176686
226.2051064,2.349394168
226.2407633,2.338046715
226.288781,2.322474856
226.3502375,2.304740707
226.4251964,2.287585867
226.5101275,2.273970628
226.5980964,2.266237932
226.6812082,2.265396868
226.7534595,2.27101603
226.8125938,2.281691998
226.8602659,2.295619175
226.9005068,2.310904645
226.9373582,2.325731551
226.9730995,2.338685355
227.0078997,2.349233552
227.040489,2.357914554
227.0690123,2.365900107
227.0917601,2.374185129
227.1078335,2.383019489
227.117582,2.39196581
227.122488,2.40047112
227.1245383,2.408470359
227.1254993,2.416527137
227.1264189,2.425418152
227.1274031,2.435530407
227.127699,2.446542946
227.1262399,2.457598142
227.1225946,2.467825577
227.1175992,2.476832865
227.112728,2.484800475
227.1084961,2.492220711
227.103663,2.49963832
227.0962524,2.507528433
227.0851806,2.516149083
227.0707753,2.525352451
227.0541113,2.534555415
227.0363299,2.542901522
227.0184441,2.549476873
227.0011227,2.553584338
226.9844021,2.555101256
226.9681849,2.554692442
226.9537317,2.553612636
226.944636,2.553197907
226.94563,2.554431629
226.9597879,2.557841745
226.9864932,2.563599356
227.0216911,2.57147016
227.0597951,2.580598493
227.0954928,2.589573359
227.1243467,2.597013297
227.1426715,2.602223195
227.1478491,2.6053283
227.1392966,2.606879147
227.1189461,2.607440309
227.0901643,2.60750968
227.0557552,2.607568442
227.0170313,2.60792211
226.9748069,2.608443887
226.9307743,2.608656628
226.8873566,2.608221854
226.8460646,2.607334758
226.8059659,2.606562897
226.7636896,2.606270217
226.7150626,2.606221557
226.6572608,2.605784868
226.5901943,2.604517841
226.5164331,2.602500241
226.4397138,2.600047815
226.3629749,2.597119681
226.2873543,2.593019774
226.2127751,2.586669078
226.1392313,2.577276255
226.0673154,2.564990968
225.9974922,2.551080996
225.9291934,2.537446985
225.8611671,2.525864689
225.7932025,2.517569435
225.727917,2.513264865
225.6710028,2.513119952
225.6291808,2.516564141
225.6066687,2.52221585
225.6021461,2.528327717
225.6079798,2.533618815
225.6123927,2.537829924
225.6039396,2.541527966
225.5760945,2.545478399
225.5292037,2.550200291
225.4688671,2.555785933
225.4023073,2.561741187
225.3351673,2.566965717
225.2704129,2.570156935
225.2093748,2.570439313
225.1532509,2.567733747
225.1033403,2.562745875
225.0600203,2.556746744
225.0217156,2.551195951
224.9848742,2.547202152
224.9453574,2.545057931
224.9010029,2.544239708
224.853934,2.543976026
224.8106271,2.54394448
224.779352,2.544442759
224.7665193,2.545836762
224.7734496,2.547849625
224.7944868,2.549482309
224.8178199,2.549713532
224.82989,2.548260812
224.8214039,2.545601616
224.7908612,2.542359502
224.7433816,2.538987956
224.6865724,2.536278663
224.626966,2.535928259
224.5692247,2.540000866
224.5177308,2.549422088
224.4781609,2.562935566
224.4564228,2.577544034
224.4546757,2.59003285
224.4677864,2.598410393
224.4845363,2.60243517
224.4937479,2.603182278
224.490203,2.602190606
224.4752271,2.600793379
224.4525685,2.599850816
224.4248923,2.599769972
224.394228,2.600654452
224.3641086,2.602444882
224.3393359,2.604978946
224.3231177,2.608048866
224.3148827,2.61158224
224.3108241,2.61590156
224.3057771,2.62172676
224.2940497,2.629657225
224.2690472,2.639453119
224.2238873,2.649817924
224.1543879,2.659024919
224.0625807,2.665936924
223.9571132,2.67059323
223.8491231,2.673979661
223.7466175,2.677225537
223.6518627,2.680750121
223.5630585,2.683880658
223.4779063,2.685202535
223.3963124,2.683407285
223.3213324,2.678055386
223.2591083,2.669763516
223.2188064,2.659704488
223.2119461,2.648791886
223.2489737,2.637275917
223.3327776,2.625146506
223.4529961,2.612873123
223.5866085,2.601627474
223.7063681,2.592721815
223.7920392,2.586837337
223.8367777,2.583744632
223.8451231,2.582608367
223.8260145,2.582455733
223.7876372,2.582582578
223.737249,2.583076259
223.6827634,2.585335618
223.631795,2.591814498
223.588269,2.604582224
223.5496462,2.623599093
223.5065097,2.646127748
223.4449781,2.667851065
223.3528285,2.685036468
223.2279991,2.696331002
223.0836358,2.702936783
222.9446215,2.70712387
222.8372994,2.710377865
222.7783819,2.712634208
222.7679202,2.712927958
222.7890031,2.710586422
222.8150465,2.705869325
222.8223194,2.699629561
222.8014941,2.692450688
222.7612328,2.684250751
222.7208986,2.674905989
222.696457,2.665168823
222.6890644,2.656602643
222.6844836,2.650397681
222.6634303,2.646328485
222.6148193,2.642982746
222.5420912,2.639010627
222.4587601,2.634207117
222.3780908,2.629617568
222.3056475,2.62682989
222.2395094,2.627086336
222.1761801,2.63067663
222.1167774,2.636823488
222.0687224,2.64413992
222.0412695,2.651489386
222.0382285,2.658693294
222.054681,2.666481108
222.0809474,2.67567778
222.1090157,2.686346809
222.1342637,2.697575489
222.1520591,2.707913944
222.1555072,2.71606067
222.138581,2.721433212
222.1017184,2.724357749
222.0537898,2.725727787
222.0080087,2.72636685
221.9751418,2.726642105
221.9591685,2.726519382
221.9573322,2.725723963
221.9629005,2.723825914
221.9684535,2.720477213
221.9687213,2.715849338
221.9623268,2.710866349
221.9515399,2.706906568
221.939908,2.705137595
221.9292425,2.705901762
221.9180988,2.708522957
221.9025671,2.711748482
221.8784649,2.714606752
221.843645,2.717003551
221.7995165,2.719549567
221.7512286,2.722838896
221.7064316,2.726841259
221.6727687,2.730857511
221.6545624,2.734011005
221.6501618,2.73592098
221.6518486,2.737111627
221.6489745,2.73885868
221.6331391,2.742537448
221.6028887,2.748873147
221.5655138,2.757523473
221.5350888,2.767208213
221.5273824,2.776324061
221.5530494,2.783702107
221.6116381,2.789027037
221.6904191,2.792613089
221.7706221,2.794679539
221.8378567,2.794734471
221.8891839,2.791634548
221.9323983,2.784237848
221.979993,2.772128109
222.0427898,2.756066402
222.1252204,2.738070607
222.2225799,2.721013572
222.3220666,2.707692965
222.4083351,2.699731994
222.4700683,2.697038067
222.5028283,2.698192728
222.5072816,2.701346337
222.4862577,2.704950026
222.4439795,2.708025143
222.3870408,2.710043979
